m_id,m_Group,m_Delay,m_Command,m_Target,m_CharaDataId,m_CharaAnimId,m_EmotionId,m_EffectId,m_SoundId,m_ItemId,m_EquipId,m_TextureId,m_ObjectId,m_MapId,m_CurveID,m_BitFlag,m_Other,m_Pos,m_Dir,m_EventId,m_NarrationId,m_Text,m_TextWindowType,m_Async,m_OptAry
1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0.0, 0.0, 0.0]",0,"[0, 0, 0, 0]",0,"[0, 0, 0, 0, 0, 0]",0,194,"['0', '', '', '', '', '', '']"
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0.0, 0.0, 0.0]",0,"[0, 0, 0, 0]",0,"[0, 0, 0, 0, 0, 0]",0,194,"['0', '', '', '', '', '', '']"
3,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[2155.0, -10603.0, -487.0]",0,"[0, 0, 0, 0]",0,"[0, 0, 0, 0, 0, 0]",0,194,"['0', '0', '', '', '', '', '']"
4,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"[0.0, 0.0, 0.0]",0,"[0, 0, 0, 0]",0,"[0, 0, 0, 0, 0, 0]",0,194,"['1800', '', '', '', '', '', '']"
5,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[560.0, -10620.0, 85.0]",0,"[0, 0, 0, 0]",0,"[0, 0, 0, 0, 0, 0]",0,194,"['', '', '', '', '', '', '']"
6,1,0,201,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[-200.0, 50.0, 0.0]",2,"[0, 0, 0, 0]",0,"[0, 0, 0, 0, 0, 0]",0,194,"['1', '', '', '', '', '', '']"
7,1,0,200,2,4820,0,0,0,0,0,0,0,0,0,0,0,0,"[0.0, -50.0, 25.0]",3,"[0, 0, 0, 0]",0,"[0, 0, 0, 0, 0, 0]",0,194,"['2', '0', '', '', '', '', '']"
8,1,0,200,4,1055,0,0,0,0,0,0,0,0,0,0,0,0,"[-260.0, -780.0, 0.0]",2,"[0, 0, 0, 0]",0,"[0, 0, 0, 0, 0, 0]",0,194,"['4', '1', '', '', '', '', '']"
9,1,0,200,5,1050,0,0,0,0,0,0,0,0,0,0,0,0,"[-310.0, -610.0, 0.0]",2,"[0, 0, 0, 0]",0,"[0, 0, 0, 0, 0, 0]",0,194,"['5', '1', '', '', '', '', '']"
10,1,0,200,6,1045,0,0,0,0,0,0,0,0,0,0,0,0,"[-370.0, -690.0, 0.0]",2,"[0, 0, 0, 0]",0,"[0, 0, 0, 0, 0, 0]",0,194,"['6', '1', '', '', '', '', '']"
11,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[380.0, -10500.0, 85.0]",0,"[0, 0, 0, 0]",0,"[0, 0, 0, 0, 0, 0]",0,194,"['', '', '', '', '', '', '']"
12,2,0,0,20,10033,0,0,0,0,0,0,0,0,0,0,0,0,"[-520.0, 720.0, 0.0]",2,"[0, 0, 0, 0]",0,"[0, 0, 0, 0, 0, 0]",0,194,"['20', '0', '', '', '', '', '']"
13,2,0,200,21,10060,0,0,0,0,0,0,0,0,0,0,0,0,"[90.0, 610.0, 0.0]",2,"[0, 0, 0, 0]",0,"[0, 0, 0, 0, 0, 0]",0,194,"['21', '0', '', '', '', '', '']"
14,2,0,200,22,10032,0,0,0,0,0,0,0,0,0,0,0,0,"[300.0, 480.0, 0.0]",0,"[0, 0, 0, 0]",0,"[0, 0, 0, 0, 0, 0]",0,194,"['22', '0', '', '', '', '', '']"
15,2,0,0,23,10042,0,0,0,0,0,0,0,0,0,0,0,0,"[0.0, -40.0, 0.0]",1,"[0, 0, 0, 0]",0,"[0, 0, 0, 0, 0, 0]",0,194,"['23', '0', '', '', '', '', '']"
16,2,0,0,24,10059,0,0,0,0,0,0,0,0,0,0,0,0,"[-40.0, -780.0, 0.0]",3,"[0, 0, 0, 0]",0,"[0, 0, 0, 0, 0, 0]",0,194,"['24', '0', '', '', '', '', '']"
17,0,0,900,0,0,0,0,0,142,0,0,0,0,0,0,0,0,"[0.0, 0.0, 0.0]",0,"[0, 0, 0, 0]",0,"[0, 0, 0, 0, 0, 0]",0,194,"['0', '0', '', '', '', '', '']"
